model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,Losses,DISTLOSS,TJ,76996.80055,84628.8008,85608.00099999999,72061.20014999999,76118.39895,90989.9997,94269.5997,116722.80035,119177.99945,111798.00095,117999.85966069177,119780.4303130967,121561.00096550162,123341.57161790655,125122.14227031147,126902.7129227164,128683.28357512131,130463.85422752624,132244.42487993118,134024.9955323361,135805.566184741,137586.13683714595,139366.70748955087,141147.2781419558,142927.8487943607,144708.41944676565,146488.99009917057,148269.56075157548,150050.13140398043,151830.70205638534,153611.27270879026,155391.84336119518,157172.41401360012,158952.98466600504,160733.55531840996,162514.1259708149,164294.69662321982,166075.26727562473,167855.83792802965,169636.4085804346,171416.9792328395
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Electricity,ELECTR,Energy industry own use and Losses,"Own use in electricity, CHP and heat plants",EPOWERPLT,TJ,20505.6,22060.8,25012.8,25678.8,31870.8,33940.8,34531.2,41337.52,40969.55,41368.97,43663.86351121395,44322.733734977286,44981.60395874062,45640.47418250395,46299.34440626728,46958.21463003061,47617.084853793946,48275.95507755728,48934.82530132061,49593.69552508394,50252.56574884727,50911.435972610605,51570.30619637394,52229.17642013727,52888.0466439006,53546.91686766394,54205.787091427264,54864.6573151906,55523.52753895393,56182.397762717264,56841.2679864806,57500.138210243924,58159.00843400726,58817.87865777059,59476.748881533924,60135.61910529726,60794.48932906058,61453.359552823924,62112.22977658725,62771.10000035058,63429.97022411392
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Autoproducer electricity plants,AUTOELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Electricity,ELECTR,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,8.64,10.8,51.839999999999996,84.24,90.72,278.64,278.64,335.44800000000004,335.44800000000004,934.2432,986.0692101127912,1000.9485998155895,1015.8279895183878,1030.707379221186,1045.5867689239844,1060.4661586267828,1075.345548329581,1090.2249380323792,1105.1043277351775,1119.9837174379759,1134.8631071407742,1149.7424968435726,1164.621886546371,1179.5012762491692,1194.3806659519673,1209.2600556547657,1224.139445357564,1239.0188350603623,1253.8982247631607,1268.777614465959,1283.6570041687573,1298.5363938715554,1313.4157835743538,1328.2951732771521,1343.1745629799505,1358.0539526827488,1372.9333423855471,1387.8127320883455,1402.6921217911436,1417.571511493942,1432.4509011967402
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Utility solar photovoltaics,SOLARPV,Transformation processes,Main activity producer electricity plants,MAINELEC,TJ,8.64,10.799999999999999,51.84,84.24,90.71999999999998,278.64,278.64,335.436,335.436,934.2479999999999,986.0742763869782,1000.9537425378262,1015.8332086886742,1030.7126748395222,1045.5921409903701,1060.471607141218,1075.351073292066,1090.230539442914,1105.1100055937623,1119.9894717446102,1134.8689378954582,1149.7484040463062,1164.6278701971542,1179.5073363480021,1194.38680249885,1209.266268649698,1224.145734800546,1239.025200951394,1253.904667102242,1268.78413325309,1283.663599403938,1298.5430655547862,1313.422531705634,1328.301997856482,1343.18146400733,1358.060930158178,1372.940396309026,1387.819862459874,1402.699328610722,1417.57879476157,1432.458260912418
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Offshore wind energy,OFFSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -autoproducer electricity plants,ELAUTOE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,Saudi Arabia,Electric Power,Electricity and Heat,Onshore wind energy,ONSHORE,Electricity output,Electricity output -main activity producer electricity plants,ELMAINE,TJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3448,17.3448,20.4984,21.635523915588617,21.96199531177736,22.288466707966105,22.614938104154852,22.941409500343596,23.26788089653234,23.594352292721084,23.92082368890983,24.247295085098575,24.57376648128732,24.900237877476062,25.22670927366481,25.553180669853553,25.879652066042297,26.20612346223104,26.532594858419785,26.859066254608532,27.185537650797276,27.51200904698602,27.838480443174767,28.16495183936351,28.491423235552254,28.817894631740998,29.144366027929742,29.470837424118486,29.797308820307233,30.123780216495977,30.450251612684724,30.776723008873468,31.10319440506221,31.429665801250955
