model,scenario,region,sector,product_category,product_long,product_short,flow_category,flow_long,flow_short,unit,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
PD22,baseline,cambodia,Agriculture,AFOLU,Agroforestry,Agroforestry,Emissions,CO2,CO2,Mha,0.0238935587174795,0.0267245091593866,0.0298892519113873,0.0334267368526723,0.0373803569941524,0.0417984297910566,0.0467347241495642,0.0522490357906635,0.0584078133088083,0.0652848367576398,0.0729619498625901,0.0815298459415169,0.0910889062412982,0.1017500875895778,0.1136358539243133,0.1268811432946484,0.1416343582102702,0.1580583626305501,0.1763314633049794,0.196648346484932,0.2192209331254186,0.244279106523135,0.2720712558956339,0.3028645677925169,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047,0.3047
PD22,baseline,cambodia,Agriculture,AFOLU,Biochar,Biochar,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Agriculture,AFOLU,Cropland Soil Health,Cropland Soil Health,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
PD22,baseline,cambodia,Agriculture,AFOLU,Improved Rice,Improved Rice,Emissions,CH4,CH4,Mha,0.0821784077349928,0.0914256908190441,0.1016474365994223,0.1129308846139525,0.1253675164355854,0.139052395656764,0.1540832602571633,0.1705593315752205,0.1885798068386494,0.2082420081338893,0.2296391706011459,0.2528578672493401,0.2779750876092466,0.305055012623834,0.3341455582832499,0.3652747943489627,0.3984473799466603,0.4336411917058719,0.4708043484245252,0.5098528542359716,0.5506690851314547,0.5931013272437142,0.6369645368378125,0.6820424311796454,0.7280909391038769,0.7748429462009332,0.8220141710111981,0.8693099162607468,0.9164323641230906,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722,0.951722
PD22,baseline,cambodia,Agriculture,AFOLU,Nitrogen Fertilizer Management,Nitrogen Fertilizer Management,Emissions,N2O,N2O,Percent adoption,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Agriculture,AFOLU,Optimal Intensity,Optimal Intensity,Emissions,CO2,CO2,Mha,0.0013061967966758,0.0014612447270381,0.0016346463273924,0.0018285614320905,0.0020454008359176,0.0022878546488671,0.0025589236514301,0.0028619539159146,0.0032006749688943,0.0035792417754338,0.0040022808257045,0.0044749405968933,0.0050029466454088,0.0055926615532144,0.0062511499037282,0.0069862483926021,0.0078066410811489,0.008721939668699,0.0097427684869794,0.0108808536958763,0.012149115875647,0.0135617648547942,0.0151343951737121,0.0168840800499388,0.0188294610701274,0.0209908300772738,0.0233901988434737,0.0260513511186835,0.0289998705339082,0.0322631366352992,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354,0.0354
PD22,baseline,cambodia,Forests & Wetlands,AFOLU,Avoided Coastal Impacts,Avoided Coastal Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Forests & Wetlands,AFOLU,Avoided Forest Conversion,Avoided Forest Conversion,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Forests & Wetlands,AFOLU,Avoided Peat Impacts,Avoided Peat Impacts,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PD22,baseline,cambodia,Forests & Wetlands,AFOLU,Coastal Restoration,Coastal Restoration,Emissions,CO2,CO2,Mha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010258782830055,0.0013,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018,0.0018
PD22,baseline,cambodia,Forests & Wetlands,AFOLU,Improved Forest Mgmt,Improved Forest Mgmt,Emissions,CO2,CO2,m3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.6622978137,3321.7559361270337,3696.481125332352,4112.934089459412,4575.632068040614,5089.5506735837125,5660.163123831244,6293.481055645644,6996.096496109546,7775.224405028612,8638.74500710718,9595.244897373464,10654.055626134295,11825.288146960176,13119.861141752064,14549.520822143311,16100.0,16100.0,16100.0,16100.0,15563.333333333336,15026.666666666666,14490.0,13953.333333333336,13416.666666666666,12880.0,12343.333333333334,11806.666666666666,11270.0,10733.333333333334,10196.666666666666,9660.0,9123.333333333334,8586.666666666666,8050.0,7513.333333333333,6976.666666666666,6440.0,5903.333333333333,5366.666666666666,4830.0,4293.333333333333,3756.666666666666,3220.0,2683.333333333332,2146.6666666666656,1610.0,1073.3333333333314,536.6666666666657,0.0,0.0,0.0
